#  EOP and nutation series wrt. C04 series
#  Columns  Units   Meaning
#     1     day     Time Tag (MJD)
#     3      as     X pole coordinate
#     4      as     Y pole coordinate
#     5     sec      UT1 - TAI
#     6     mas     dX of Nutation offsets
#     7     mas     dY of Nutation offsets
#  Created date: 29/09/2019.
  45775.308706       -0.238996       +0.350974      -21.727740    +0.235    -1.429 
  45779.251067       -0.231736       +0.367459      -21.738298    -0.094    -0.870 
  45784.250373       -0.225849       +0.387752      -21.747936    -1.063    -1.139 
  45789.264956       -0.218871       +0.404785      -21.756943    +2.860    +0.320 
  45794.262873       -0.208419       +0.424896      -21.767137    +0.498    -0.240 
  45799.273984       -0.195472       +0.442564      -21.775195    +0.235    -0.499 
  45800.226067       -0.192738       +0.446318      -21.776951    +0.588    -0.653 
  45803.178845       -0.184208       +0.455944      -21.783233    +1.386    -1.054 
  45804.262873       -0.181547       +0.459965      -21.785933    +0.200    -1.052 
  45808.133706       -0.172047       +0.475571      -21.795992    -0.590    -2.604 
  45809.255234       -0.167322       +0.475410      -21.797908    +0.305    -0.923 
  45810.539956       -0.164805       +0.479699      -21.800090    +0.276    -0.064 
  45813.183011       -0.168540       +0.498126      -21.803827    +0.454    +0.926 
  45814.246900       -0.157845       +0.495008      -21.806348    +0.869    +0.346 
  45815.986484       -0.141929       +0.491344      -21.809742    +1.214    +1.718 
  45817.281623       -0.143313       +0.498332      -21.812412    -0.164    +0.565 
  45819.262178       -0.140501       +0.506199      -21.816528    +0.070    -0.670 
  45824.308011       -0.119738       +0.518516      -21.826105    +1.866    -0.486 
  45829.382317       -0.097425       +0.531649      -21.833783    -0.146    +0.319 
  45834.250373       -0.082736       +0.541516      -21.844761    +0.638    +0.045 
  45839.242734       -0.063571       +0.548343      -21.851963    +1.154    -0.524 
  45840.294123       -0.059336       +0.550053      -21.853182    +3.167    -0.845 
  45844.248289       -0.042879       +0.555332      -21.858710    -0.345    +0.100 
  45849.271206       -0.022609       +0.559168      -21.866489    -0.470    -0.203 
  45854.247595       -0.000187       +0.561790      -21.871754    +0.313    -0.709 
  45859.238567       +0.021473       +0.560635      -21.878922    -0.443    -0.744 
  45864.264261       +0.043056       +0.558002      -21.885565    +0.047    -1.050 
  45869.256623       +0.062417       +0.555538      -21.889104    -0.368    -0.369 
  45874.253150       +0.081192       +0.554201      -21.894932    -0.365    -0.620 
  45879.251761       +0.101427       +0.549059      -21.900085    +0.908    -0.752 
  45884.251067       +0.125290       +0.541727      -21.903584    +0.945    -0.973 
  45889.412178       +0.147602       +0.531857      -21.909023    -0.030    -0.316 
  45889.256623       +0.146971       +0.532158      -21.908856    -0.004    -0.313 
  45894.292734       +0.166600       +0.520340      -21.910645    -0.317    -0.956 
  45896.746900       +0.175170       +0.516627      -21.910525    -1.865    -0.825 
  45899.248984       +0.185732       +0.510057      -21.912948    -0.481    -0.420 
  45899.592734       +0.186596       +0.509182      -21.913339    -0.382    -0.357 
  45902.790650       +0.205649       +0.502064      -21.916235    +0.014    +0.102 
  45903.955928       +0.211663       +0.498744      -21.917011    +0.164    -0.305 
  45904.253845       +0.211743       +0.497713      -21.917134    +0.273    -0.441 
  45905.551761       +0.208699       +0.492853      -21.917452    +1.822    -2.196 
  45909.251761       +0.225960       +0.483349      -21.919826    +0.264    -0.684 
  45909.912178       +0.226652       +0.480923      -21.920422    -0.063    -0.321 
  45911.033011       +0.227713       +0.477015      -21.921526    -0.102    -0.000 
  45913.666345       +0.239401       +0.470644      -21.925453    +0.131    -0.461 
  45914.257317       +0.241001       +0.468467      -21.926451    +0.166    -0.535 
  45916.801067       +0.248811       +0.461066      -21.929913    +0.096    -0.496 
  45918.044123       +0.253379       +0.457602      -21.930928    -0.214    -0.146 
  45919.251067       +0.256627       +0.450817      -21.931598    +0.971    -0.144 
  45920.658011       +0.261260       +0.443160      -21.932194    +2.114    -1.759 
  45924.299678       +0.269111       +0.435222      -21.934547    +0.529    -0.171 
  45929.243428       +0.283908       +0.418719      -21.941289    +0.679    -0.093 
  45934.254539       +0.292259       +0.399685      -21.947305    -0.702    -0.152 
  45937.645511       +0.293247       +0.387295      -21.950266    +0.406    -0.383 
  45939.248289       +0.295441       +0.380089      -21.952754    -0.568    -0.648 
  45941.366345       +0.296685       +0.370758      -21.957087    -0.115    -0.610 
  45942.878150       +0.298826       +0.366344      -21.960223    -0.334    -0.546 
  45944.253150       +0.299608       +0.362471      -21.962680    -0.750    -0.556 
  45945.867734       +0.299163       +0.356812      -21.965034    -0.072    -0.790 
  45949.252456       +0.302751       +0.342657      -21.968574    -0.023    -0.392 
  45954.249678       +0.307253       +0.323245      -21.974690    +0.188    -0.202 
  45959.246900       +0.310376       +0.303720      -21.982371    -0.344    +0.758 
  45964.250373       +0.312195       +0.280735      -21.988448    -0.654    -0.320 
  45966.551761       +0.312776       +0.274134      -21.991972    +0.283    -0.107 
  45969.253150       +0.313541       +0.264972      -21.998275    -0.547    -0.040 
  45974.278150       +0.312579       +0.244912      -22.007797    -1.034    -0.567 
  45979.262873       +0.305497       +0.227178      -22.015083    -0.160    -0.029 
  45984.282317       +0.296837       +0.207471      -22.024565    -0.441    -0.741 
